Unnamed: 1,Unnamed: 2
"Law Dome (Rubino et al., 2013)",
"Law Dome (MacFarling Meure et al., 2006)",
"Dome C (Monnin et al., 2001 + 2004)",
"WAIS (Marcott et al., 2014) minus 4 ppmv (see text)",
"Siple Dome (Ahn et al., 2014)",
"TALDICE (Bereiter et al., 2012)",
"EDML (Bereiter et al., 2012)",
"Dome C Sublimation (Schneider et al., 2013)",
"Vostok (Petit et al., 1999)",
"Dome C (Siegenthaler et al., 2005)",
"Dome C (Bereiter et al., 2014)",
,
,
CO2 (ppmv),sigma mean CO2 (ppmv)
285.3533187571561,0.9413173514221531
287.17456217295097,0.6339361344349255
286.6330756116753,0.4107309168077066
283.16210074754474,1.1615857002636663
285.56557722684016,0.633930031404953
288.05443747992655,2.2146075998489194
285.4658308627274,0.6339296541845358
288.7903954001126,0.4127858726824119
284.00163402345765,1.161587421236867
286.839237474432,0.6350587311227852
283.6198856894272,1.3420615190225318
283.1828720355646,1.1615857427816372
283.5311237194569,1.1615864561027442
281.58148260537183,1.1615824752609392
283.6545457229947,0.6339228271586755
284.151983964357,0.9417990894248008
283.82039231033946,0.9417960341280021
285.0861666968484,0.9504437017476038
285.90893992625405,0.6350459120608486
281.3603652847592,0.9417734784570432
284.43128758236145,0.9418016656981505
282.7995518984052,0.7883985371923559
280.40443666000317,1.722661879618002
282.3047106620081,0.6349966382720811
281.61711795078935,0.9417758234370921
273.07371696468044,0.4124588939999544
280.23629818436876,0.6349686413914025
277.8559524780317,0.9417416851187796
276.3961020284933,0.941728558070766
277.15568662096365,0.6349273233549182
278.00200109884094,0.6349386291317073
276.4573287163011,0.9417291072385717
277.6000738939942,0.6349332555790217
276.8090000432731,0.9417322638755545
278.3109424912346,0.9417457905087733
277.01330979867544,0.9417340996183786
278.27011023020174,1.2670864271606788
277.35805088594464,0.6349300235886305
276.3246167739362,0.9417279170430886
276.6596678045921,0.6349207130491378
278.0152295252318,0.6349388061201005
276.6872122505445,0.9417311702431327
273.78076231204557,0.4124732162414122
271.10903046702873,0.4124192882382645
275.066577843599,0.6348995620033699
279.3568610690018,0.9508690595460032
281.10892823134105,0.9417711840929803
282.5698274885973,0.6350002415419935
281.82904146165555,0.9417777605892773
283.5296825674026,1.2671220558482001
283.94789036843633,0.6350190252954523
283.1247803916497,0.6350077949310544
280.3125047226672,1.267100183364781
282.22658040584827,0.9508949540293505
279.7256958832981,0.4125950843173071
279.6965499485699,0.9417583341557852
280.9115788303861,0.6349777602732789
278.3621212274177,0.4125669035764293
284.0676432722511,0.6350206618825793
281.5784089788515,0.9417754697627618
278.4312489162189,0.4125683289579309
282.199286054067,0.941781148411328
282.41311047504325,0.6349981111551107
283.68828915610504,0.9417948179160088
284.54004420226613,0.635027124576181
283.9659747066713,1.4116055223569104
284.510584449478,1.267128774238816
282.8416314024614,0.941787036540014
283.0944582572788,0.6350073818401468
282.8444160166049,0.9417870620945465
280.9667443357615,0.6349785049296485
280.9161701585891,0.9417694265601158
280.06452973881244,0.634966325632589
279.7987034131486,1.3420371933367057
278.7402401551619,1.4115736949859394
277.4071684030988,0.4125472485974409
280.10552589040225,2.213895624951041
279.42044060983585,1.4115778043264595
278.62300321449914,1.4115729877252574
279.72469920818,2.2138941536319328
279.29371083930937,2.2138924909272033
279.9902637416671,0.41260056781921073
277.098940914164,0.4125409188336744
278.45496800258206,0.41256881811512336
279.58805021854124,0.41259223345893065
277.86971612986054,0.4125567605046653
276.19603745957005,0.4125224167384222
278.4608975547629,3.8450590229986954
276.5590465243607,0.4125298482800052
276.78951906858396,0.9417320889076648
277.1056915049757,0.41254105738956454
279.9999146746923,0.4126007679435665
279.12520908544417,0.4125826574381653
277.24691789826335,0.4125439568248663
277.79537780888165,0.412555230745294
281.692138914424,0.41263596349699555
280.9089598541969,0.4126196486383923
280.2444922059889,2.563635366217848
278.31439989271746,0.616453810085954
280.24908719030117,0.6164805927337029
277.55589209790946,0.412550305271284
278.0719954240161,0.41256092512054493
278.1,1
277.5,1
277.4,1
277.9,1
276.7,1
278,1.2
276.9,0.7
276.7,0.8
276.7,0.8
277.6,1.3
277.9,0.5
273.9,1.1
278.9,0.6
275.3,1.6
274.7,1.2
276.3,0.9
274.6,0.8
276.3,1.5
273.1,1.1
274,0.3
275,0.6
273.4,1.3
273,0.8
271.5,1
275.4,0.5
274.9,1.3
271.7,1
271.6,0.7
272.8,0.8
271.5,0.9
271.1,0.8
269.1,0.6
269.8,1
271.5,0.8
270.7,0.5
269.3,1
268.6,1.1
269.8,1.2
267.6,0.6
265.3,1.7
265.2,0.8
267.6,2
265.9,0.9
265.5,0.8
260.7,1.6
266.7,0.9
265.5,0.8
263.2,0.6
262.7,0.9
261.2,0.7
261.1,0.4
259.4,0.6
262.1,0.9
262.9,0.5
258.1,1.4
257.6,0.9
262.3,0.9
263,0.7
260.7,0.6
258.4,0.8
260.1,0.6
260.4,0.4
259.7,0.9
259.2,0.7
260.8,1.4
259.6,0.5
259.3,0.9
258.3,1.2
261.3,0.9
260.7,0.4
261.8,1
259,1.1
260.9,0.7
260.4,0.6
259.3,1
262,0.8
263.7,1.2
263.8,0.8
265.2,0.9
260.6,1.7
260.9,0.6
263,0.4
263.8,1.2
264.4,0.4
264.2,0.9
264,0.3
263.4,0.1
265.7,0.5
264.9,0.4
267.5,0.4
266.9,0.6
266,1.1
265.1,1.6
267.6,0.7
264.8,0.6
264.8,0.4
265,0.8
265.3,0.4
264.4,1.5
264.1,0.7
264.8062514925239,1.6656998706343706
264.8396344162771,1.290916678425955
268.1638827775123,2.5459070312438925
264.4831386910426,2.038774675962592
270.14345909208504,2.1099587251623033
268.86948241809176,0.6954811452089371
269.09658248435426,2.5208974243791173
267.1659882944808,0.8515189257138913
267.66344435702626,1.1530963256955427
269.5087267559184,0.8505691950166642
266.8975316078414,0.6582745058901435
262.7402713424808,1.420923135639131
267.0926460402798,0.4985722841097915
260.7019637596007,0.28649127816592435
261.3035570908851,1.5221230058969524
266.2202091929294,2.412823479042468
257.13429330946656,1.3404357790494443
247.5528586529488,0.3435083847400987
254.6155973344712,0.884033354158537
253.99089690085395,1.4599509194956937
256.0430608603061,1.2558245486807351
255.89086904448925,1.3999473114283951
258.7419682040664,1.482300165746408
258.24947010276907,0.33244042312113337
258.53058047537485,1.781228819116829
257.16871076552565,1.4848144359415976
254.31017470730887,1.3448357106506248
253.6295799831633,1.5930774046070213
251.56174454316204,0.5813810050137204
255.89657531323917,1.1569847106772602
258.57498699245264,5.263207753720935
248.91570205793047,2.0423481441827143
253.9931437879996,1.299308075453149
255.3912977602452,1.3864577081067966
247.85064164274337,1.452015497417635
248.40713321971356,0.3529837130095197
253.09803694796494,0.6956406819534284
251.03138662276533,2.5685204930827545
255.6570401748525,1.9876851919274323
253.01913649818056,0.8701877668305773
251.13879991205624,1.412474153146747
251.42428040746907,0.8549339323768892
250.96816256782247,0.7318602806397894
249.6533400802813,1.227277836571378
249.23182055441774,1.6042965419405086
248.95174624217293,1.4827762724022882
249.37721064234103,1.3322521569434795
248.9240190698803,0.2940953344047306
250.73154369365116,1.3729762132867072
246.9665079337188,0.7624581789404119
244.30941964788178,1.1644445095978526
243.00399847303908,1.207676580766401
246.4034368607132,1.4510225043370562
247.67023851530323,0.8244290241025993
245.828192028346,0.5557230717885496
246.17917534767042,0.7866964776282669
244.42282246806465,1.1797272460582895
246.7361603977909,1.2895316864650215
249.9226267174943,1.7213319336477375
244.27496932125192,1.2142870688424796
247.01866418752644,0.2718651933668129
248.09151906637942,1.176204353865209
246.94327763185444,0.45259361155483935
243.94829999483662,1.6819891525674522
242.52904430354567,0.9550091381591798
244.24252191664183,0.9593977007528567
241.5919394471499,1.072175936925353
247.29878007926465,0.4125142739378774
240.01944039217156,1.1185804377555943
241.49602014897292,2.0892692093580534
242.23335017876875,1.9472923880165072
242.14661205332536,1.3353903526336806
239.34501708789696,1.2925466754401673
241.2383063619222,1.2981515105668255
239.43542944264073,0.7882017929475992
238.7942418996904,1.1224172467227629
238.17670710529902,2.8238892225625056
240.7072616624785,0.9467987697225267
237.14801820813656,0.807610266534135
239.41877622767902,2.092655675831412
234.67711437690164,0.19145773094123278
238.86480110696388,1.9379105503363823
237.90902544878452,2.2357790640357043
241.5552999030114,1.1589696936117735
234.8172845805215,0.11006763112890043
236.91006470650157,0.9623041858085902
239.4098936541896,0.6936344335760807
240.4197733780046,0.14624444254500113
236.86022090165332,0.34277105198985114
237.82629259075324,1.8701703755605315
240.25427358439862,1.4095543785119697
235.8255291423037,0.3958262052733707
243.85979844716996,0.12464859418708243
238.54747522687632,0.45893872238818556
241.59139134507328,1.232457312518845
241.11490412197253,2.2202425085619373
239.08435072354874,0.10007470310427478
237.95158516671214,0.853522729781004
240.5703386445421,0.5716538469801956
235.91958262522573,1.0386939571796365
237.8687866200197,1.085182218857085
241.26916500368534,1.1731028607568064
232.88000615516702,1.5244854427350565
236.39805979670948,0.1335912368682948
239.23818680138615,0.41922109209682534
239.36064776017062,0.8117258297207374
238.3613364190683,1.8905012806153203
236.59503531115416,1.187944479381528
240.21229536304708,1.333690692180971
239.03677680876376,0.2153120259848627
235.8013722168602,1.0996246937402585
242.07891889663432,1.0942604116875656
238.39005888170098,0.4909048767560898
240.3252352260465,1.0466464124405748
242.5463915992586,1.4233246603570187
242.60460298931037,1.7556664246639746
240.9489026098227,0.3454352294996154
238.61345734214723,0.7652096648345446
242.05538663336657,2.2467485024161653
241.14411641924522,1.2655358550826663
243.17377294839466,0.8112650514640422
235.8323421305916,0.5643746168651799
241.729807649943,0.41994573319519585
239.85999766133673,1.4558688378127933
239.76503812675872,1.7380011297995386
237.9659544143376,1.137419276772159
235.30951417343593,0.6136067550158362
237.58632963935628,0.8517421853611764
237.97072384125397,0.7613632280058652
240.10202126482596,1.115425087948056
238.11592408247537,0.5982874200896254
234.62208303328032,0.3923638577013497
233.41678590018034,0.28541857454839875
234.33541847308942,1.0422984517358862
237.49243901935716,0.2935424748877703
228.9069484734525,0.43595365597654745
228.1794674192821,0.7707868729967455
230.5296191365043,1.0957759406440268
234.53668908061695,1.2309773820367913
231.47501430697426,1.1049347180389382
227.9025821178081,0.74817334555484
224.64412988292017,0.7824148574908405
227.39272967198517,1.115766298891188
227.78536212593403,0.23076070475812085
228.50250206425628,1.0241105505628754
227.5760816830967,0.4324443811369315
226.50690563613685,0.6990972947328529
228.4041873231957,0.011029132928224222
227.87363187172843,0.4104262711964586
233.1674385645637,1.4724014735922233
232.22123314488178,0.585239377410893
227.85150672131329,1.1093788571105547
230.6301423785333,1.2447439252123165
228.71528957073212,0.5395654126703556
228.35879507223092,0.5325917883752289
228.46979297537328,0.33507688174527955
228.890295544307,1.2267728038776453
229.78672581367329,2.0894914892990073
227.65098593922204,1.2191716092428557
228.3650655244248,1.018065793815664
225.38083520649624,0.8388666319299413
228.99480745157686,0.24117238927844434
234.47446894840783,0.023335995142349564
229.67160656998294,0.6306009719621629
228.8057322422929,0.892789496928765
227.84358475209112,1.037400495015162
230.18339813242306,0.32846271747068345
228.26585961041698,1.2143647518603298
225.77162913978188,0.9195516847257943
227.64306095288393,1.4176123107845846
228.91652002838566,0.9571559874779071
225.38795165189697,1.571230379506173
224.74311624898786,0.7531820269617046
223.2710402890986,1.3773982635521775
223.5305343345643,0.34666034223081493
222.75834505097234,1.3704689967578514
222.15764340429956,0.5663781946920314
224.8571801594681,1.8704061395520675
222.36468715588023,0.4366582225045342
223.5107392974745,0.6480784761033369
223.7681909549173,0.6393346693740717
223.7224506956352,2.06239685526959
224.4079901815647,0.17761030070385816
222.39327867419098,0.8930941956766976
224.4802221411913,1.4333403503178488
224.242360124708,0.8203411414003624
222.4115117516632,1.3094348918523633
224.8625784974834,1.0247434087216374
226.1908800011438,0.07169746259521485
221.48984625503218,1.1769051062662972
227.3244742360862,1.212502893063355
223.23631531576837,0.5538872168341893
220.48517092637948,1.0594512637382953
218.56382460975144,0.9667868972087439
214.22122886828478,0.5945526313029851
212.84367513227136,0.745912624557757
214.5978424508933,0.5964888338406239
212.42970768970437,1.1881058980916346
214.83094793202406,1.2030660182080497
211.2133503062316,0.4998022380031932
209.50810411665645,0.8157282831605934
212.94888538922996,0.9405088128858664
211.7934498012063,1.807132802023743
217.18722610003746,0.27905676325660833
213.9380167825644,1.113412954793218
207.94707338537606,0.12297867634990271
208.65010901966778,0.5212325806217732
208.4614276166706,0.8394990019249473
213.15469236971649,0.8085332659341804
210.24939480334604,1.1019346596459119
205.52548876941438,0.9617411013425473
205.18509194320177,0.961741101338764
202.9290476816134,0.6750299739442969
204.3247383426767,1.0886961808547952
202.1012164231453,1.0521531700623763
198.631089252931,1.3007075917823727
198.29417538469403,0.7766600772342452
195.87573909141443,0.4971330239233743
194.65141317549399,0.26604797941165964
190.50284337603904,0.909033112140748
193.02021337722056,0.39380858908988714
191.8856673685563,0.2694578865526365
190.75739808941378,0.46529941580413253
193.00049226913703,0.46110486137926515
191.4761142959414,0.5012961161068531
191.58573439908614,0.05423803745364829
192.37047527166976,0.6055699337887396
192.6236483930915,0.29863733358414885
196.96328822867957,0.8635092288984562
195.79039289658348,0.2391586375813789
193.21020619774924,1.2286838327921574
194.3760035369042,0.5550286988169382
191.51895944996556,1.3346281819664174
189.52313905154722,0.5643022523211347
190.41145637495399,0.23965616851367205
191.7049630706334,0.33080679868936025
187.25256339861124,0.6621632763188716
191.20739896471937,1.2382021197722488
189.51763426245728,0.7190495298839523
190.2606131810841,1.1923060852551808
191.7237910053392,0.26146940741275265
188.54215704394005,0.9821428247799515
188.6564989836098,0.10486478156066993
188.9556833468375,0.64306592821333
187.78531136917942,1.0961213128518206
187.7267726989902,0.49850929991939746
188.64072093684447,0.4703207056745532
188.59044595252618,1.480500952833287
184.87510819689115,0.22828849331322779
189.01145740964958,1.126510504571672
185.64837724764448,0.9528223932349119
188.87750852438725,0.4724033625177601
188.52153443206024,1.1571075398909414
189.03208526365853,0.19260209898468844
187.12107228232756,0.8372036055175979
188.73157502184154,0.18243274436836557
188.2127161368506,1.1573613101510056
188.46984987600774,0.748352699525746
187.44688100668245,1.0657551240083385
187.08794749517838,0.7036592363884459
187.6657005045612,0.1414082867377205
188.57060817148658,0.6179556385846688
193.90294365325792,0.5018461940485749
191.27099266967372,1.0138678790995133
192.9746062473733,1.0994077802463795
188.43646889385016,0.822752675659307
188.49917580509657,0.5266764309515646
192.7099140092297,1.7470090692053926
191.08550485764974,1.121009894025455
191.58428202340798,0.8431811380039504
191.51661846127155,1.3004106764959464
188.95303905155185,0.24551001470689301
191.41876528996985,0.586308975486151
193.60063929670704,0.5303197486983406
196.05515178135056,0.4220959629087149
193.72302093582547,0.7503628445232208
190.47301770392272,1.2132922929495944
189.99022495118814,0.65425815677705
193.92595404672443,0.6926066273540084
187.76130879373025,0.9299760179274259
192.65750201107113,1.0946641302511946
190.87078412905063,0.817552208158084
188.40117180397905,0.8671811282576847
190.05178294941018,0.06844865543898428
187.24278170075527,1.161275436474382
185.22605259203294,0.3063097987544152
187.9571766507431,0.21874802841448615
190.7825043804128,0.9521422657387056
187.38113959770786,1.5500556335948474
191.27052755302162,0.9882063740189297
187.2242115241,0.44999999999935325
187.0216472475,1.25
184.67921815,0.19999999999998863
185.207494535,1.6249999999999998
188.4866056205,0.22999999999998974
190.01358890950002,0.25499999999999545
186.13368892427502,0.125
189.397339585125,1.125
190.53007546182502,0.6449999999932948
190.08050149462503,0.8249999999961194
188.6041093398,0.869999999995999
197.67188495834998,1.2850000000033883
193.532820435975,1.715000000000672
186.77935625474998,0.4649999999962196
187.98535915199997,0.4059556626050127
183.12944747075,0.03499999999999659
184.6823772,0.6200000000021311
186.726894870075,0.9249999999981121
180.565516782075,2.7249999999993055
180.69369987574999,0.7849999999986874
182.66041686875002,0.07500000000000284
183.37891829900002,0.6199999999962634
186.541161542,0.579999999993848
184.51815170625,0.40500000000678366
184.57168235580002,0.5150000000027465
183.7673068405,0.529999999998045
186.0128248,0.8100000000000934
185.5131813934,0.5250000000019401
185.43660435787498,0.33499999999570823
186.43114764435,0.22499999999999432
188.08462820879998,0.8000000000041836
187.3935686286,0.21000000000000796
186.271358966325,0.06499999999999773
194.928153007,0.4792123166703289
190.0614572262,0.47000000000801284
191.95313370887501,0.8401128396427262
191.23379793375,1.9150000000012248
191.5337587855875,1.9441552364287014
191.95350057714998,0.37999999999658407
191.46001174245,0.6850000000005353
192.712370759625,0.07500000000000284
190.6078690615,1.6350000000018083
189.304523923175,0.3150000000085556
187.586392521325,0.8650000000017362
190.5849616488,0.4900000000027678
189.27849064935,0.11500000000000908
188.98634898427503,0.3949999999864722
189.286787345625,0.3149999999970064
189.95757968037498,0.6350000000014483
191.816137593,0.2800000000000011
191.59419376510002,0.3200000000053114
192.63389865615,1.6650000000023701
189.156744422,0.24000000000000907
189.6458701976,0.5600000000011746
193.10010418009998,0.05499999999999261
192.8154242622,0.15500000000000114
193.80250764615002,0.20000000000000284
193.8897968002,0.3400000000068137
192.68758991725,0.5350000000032421
193.25940327540002,0.7299999999938761
192.8724796734,0.4900000000027678
192.26433856792502,0.16500000000000623
188.0966829643,0.03499999999999659
192.39141674277,0.9709449005998889
191.0119519104,0.8900000000033877
189.82870639425,0.3049999999999926
189.2132558424,0.6607823645732186
189.24251845,0.03999999999999204
189.77280474485,0.24500000000000452
191.28441196185,0.2650000000000005
190.9669244527,0.1599999999999966
191.375496743275,1.2250000000032073
191.5673410079,0.22499999999999432
188.2467783878,0.5899999999962806
188.475316491,0.6199999999962634
186.51738769949998,0.0799999999999983
185.98864642130002,0.600000000000485
184.2981804458,0.30000000000001137
182.936081584225,0.4349999999938179
187.14328122450002,0.20000000000000284
190.33222284570002,0.7299999999988598
187.999563507075,0.055000000000006814
188.4753253155,0.7800000000029627
189.94686495800002,0.35999999998008003
193.71283854975002,1.2250000000002377
192.9276430365,1.125
192.507154839675,0.10500000000000398
193.3257604058,0.4300000000002301
193.90502757875,1.1200000000023491
196.41665588339998,0.4900000000027678
196.9080549903,1.3050000000009678
192.46518778166669,1.936098597121701
195.247244775875,0.27500000000000563
194.110429478875,0.5250000000019401
194.60682974099998,0.37000000000671746
194.4295742917,0.4100000000031659
195.08012700165003,0.2850000000000108
195.93861278715002,0.2600000000000051
199.302319209275,2.5549999999999247
196.70181603277499,0.804999999996869
196.32609642975,0.4599999999867514
197.646004846875,0.21500000000000338
196.89622890765,0.5400000000038051
197.12526326695,0.4100000000031659
197.79975641045,0.2749999999999914
200.03106638475,0.6850000000005353
195.627148340675,0.744999999996109
195.2662323655,0.45373756487464084
194.46060405395,0.6649999999936803
194.47027317217498,0.03499999999999659
196.47191999325,0.4450000000057815
195.41091567172498,0.32500000000582074
195.93175875274997,1.0150000000011066
194.8874767012333,0.6165044831788826
195.7913334535,0.7600000000027418
196.266613322,0.23999999999999486
196.20185201500001,0.324999999994627
199.6474818549,0.7399999999986863
199.48892963999998,0.6400000000049385
200.2924224414,0.4300000000086905
198.89171239745002,0.979999999998111
197.16130487224999,1.195000000000448
202.795646976,0.030000000000001133
203.0917776366,0.4800000000079671
198.7828307793,0.5749999999956976
203.60050857025,0.35999999999018556
205.3761847385,0.09999999999999432
204.46706210535,1.2200000000008204
203.6185257355,0.8700000000001806
201.35769286432503,0.25500000000000966
200.29875552115,0.804999999996869
201.06305549865002,1.0050000000016042
202.04126672700002,0.8999999999946643
201.88660042935,0.6500000000004478
201.8276293501,0.9899999999966662
201.81310262977502,0.24499999999999034
200.5019756069,0.6299999999997875
203.28865874520002,1.0699999999962844
198.799944457875,0.3650000000069052
204.123014498,1.320000000001067
201.7797825328,0.23000000000000395
200.09164615275,0.6250000000058207
198.9617645275,0.9499999999981619
205.10239260525,1.1350000000017078
203.76951759,0.1599999999999966
203.7543230524,0.009999999999990903
202.76033458287498,1.1550000000016227
203.514345808,0.23000000000000395
206.3568576216,1.125
210.157174784,0.8920951873796128
207.34584681975,0.1599999999999966
208.25190909,0.9500000000058207
209.65639176,0.5861740355881742
206.586570978,0.12000000000000453
212.50552869749998,1.4699999999984041
209.83667782650002,0.5349999999964422
214.29589900083332,0.39842746447112803
212.135905967,0.7150000000014083
212.09241359079002,1.6164170253985017
214.2064208262,1.0899999999963845
211.213425214,0.6800000000029275
214.36039257750002,1.4849999999992864
208.335059710425,0.5850000000064973
206.5229252229,0.4500000000074376
207.41115700100002,0.17000000000000168
207.99977968,0.6700000000022761
210.7947524055,0.6400000000049385
207.2301825856,0.03999999999999204
210.07869060075,0.40457110348474573
208.23327262075,1.9849999999977799
204.79190564040002,0.45999999999466
204.455553872625,0.7428702780432987
206.543994036,0.30534133905032607
206.085787558,0.25640679484843054
205.650989878,0.01999999999999602
205.98808959113333,1.3127621431337815
202.3448524395,1.4150000000013492
204.28298891580002,0.6750000000071142
207.32358522299998,0.20000000000000284
208.685091262475,1.6950000000023764
209.495641888,0.4700000000002724
209.326456305,0.4849999999891146
207.868080375675,0.7850000000033219
204.77737582487998,1.0611145084291942
191.53156337775,0.9049999999983727
198.138503631,1.0315279928331738
200.402973875925,1.3649999999976887
195.70159247466665,2.0779837984622525
196.6742707386,1.0599999999995222
193.581354240625,1.1550000000016227
193.873098888,0.2003330560175495
197.55250733926664,0.6702569988090663
192.59565555449998,2.2133007025713356
193.08131430805,0.444999999989431
193.690311850125,0.41500000000249654
197.90454896091208,1.3930725903897043
201.32268604261674,1.3724813828002622
201.48445246633034,1.0892403637428787
200.46615960740988,0.7441562013443747
200.96619797440226,1.9203545824214685
201.53203042679758,1.8798664059500019
204.18539759772148,1.544991580352578
205.49006636725477,0.9872666419557048
201.12434903906262,1.0021199469320117
199.89056576724948,1.3635850489019288
200.8960917386434,1.2433347740954794
204.82674347655342,0.19154571022416647
206.35415471090323,1.0698409764578276
204.26047843855292,0.7594749648436543
203.16207190191966,1.4258914397439995
201.66462398159248,1.8134385343562363
204.2219503591491,0.8616038364003018
203.18091908152513,1.0517697107880735
201.68967291161366,1.1313123305171477
204.30591912829976,0.9218977869079986
201.99679013111552,0.5218111243675314
206.22156348649375,1.8592963740185473
204.82615482707928,1.3221096734802074
212.28537276723182,0.8466068668648008
210.4383494018988,0.561588532800335
211.4870756888481,0.34933018594543686
207.9533487146811,0.7073278472540326
213.9182293789752,0.8169262165638407
214.5013713408328,0.8088297806862884
217.51186974587569,2.1576038144095637
